           1532332859.04, 53.349800000004094613359484, -6.260299999999997311306288, 6.096000000000000085265128
           1532334109.04, 50.934977107099818738333852, -44.145500928056804923471645, 3142.378567784336610202444717
           1532334114.04, 50.912607814565987496280286, -44.265568127571349066329276, 3143.227540664507159817731008
           1532334119.04, 50.890159620749649604931619, -44.385523433529549208742537, 3143.979094691707814490655437
           1532334124.04, 50.867632251927851427808491, -44.505368736393023709752015, 3144.633244326329077011905611
           1532334129.04, 50.845025428053659766192141, -44.625105919444109758842387, 3145.190002160701169486856088
           1532334134.04, 50.822338862739151466030307, -44.744736858977141480409045, 3145.649378920405069948174059
           1532334139.04, 50.799572263237791958090384, -44.864263424488839859805012, 3146.011383465388007607543841
           1532334144.04, 50.776725330424774540460930, -44.983687478867281583916338, 3146.276022790947081375634298
           1532334149.04, 50.753797758776634907462721, -45.103010878580093390155525, 3146.443302028399102709954605
           1532334154.04, 50.730789236348989845737378, -45.222235473861061905154202, 3146.513224445668129192199558
           1532334159.04, 50.707699444753238537941797, -45.341363108896061362429464, 3146.485791447626525041414425
           1532334164.04, 50.684528059131878308107844, -45.460395622008029192784306, 3146.361002576244118245085701
           1532334169.04, 50.661274748132228751273942, -45.579334845840740797484614, 3146.138855510523626435315236
           1532334174.04, 50.637939173879139787004533, -45.698182607541475874768366, 3145.819346066308298759395257
           1532334179.04, 50.614520991946037042907847, -45.816940728943599481226556, 3145.402468195794881467008963
           1532334184.04, 50.591019851324709577511385, -45.935611026747579899165430, 3144.888213986925620702095330
           1532334189.04, 50.567435394393790204503603, -46.054195312701253328668827, 3144.276573662581085955025628
           1532334194.04, 50.543767256885665517529560, -46.172695393779939365686005, 3143.567535579508330556564033
           1532334199.04, 50.520015067851915091523551, -46.291113072365504876870546, 3142.761086227174018858931959
           1532334204.04, 50.496178449627763029639027, -46.409450146424326533178828, 3141.857210226287861587479711
           1532334209.04, 50.472257017794696309920255, -46.527708409685466506289231, 3140.855890327222823543706909
           1532334214.04, 50.448250381141818365904328, -46.645889651817704191216762, 3139.757107408187494002049789
           1532334219.04, 50.424158141625660789486574, -46.763995658606333449824888, 3138.560840473234748060349375
           1532334224.04, 50.399979894328801321989886, -46.882028212129313260447816, 3137.267066650073957134736702
           1532334229.04, 50.375715227416606012411648, -46.999989090933119939563767, 3135.875761187634452653583139
           1532334234.04, 50.351363722092941088703810, -47.117880070207696974193823, 3134.386897453468463936587796
           1532334239.04, 50.326924952554094261358841, -47.235702921962058553617680, 3132.800446930977614101720974
           1532334244.04, 50.302398485941289152378886, -47.353459415198599913310318, 3131.116379216385212203022093
           1532334249.04, 50.277783882291643635653600, -47.471151316087492944006954, 3129.334662015525736933341250
           1532334254.04, 50.253080694487778146140045, -47.588780388141138644186867, 3127.455261140467428049305454
           1532334259.04, 50.228288468205654737630539, -47.706348392387724288710160, 3125.478140505858846154296771
           1532334264.04, 50.203406741860803208510333, -47.823857087545498245617637, 3123.403262125187666242709383
           1532334269.04, 50.178435046553474307984288, -47.941308230196149509083625, 3121.230586106678401847602800
           1532334274.04, 50.153372906011512100121763, -48.058703574958592241728184, 3118.960070649122826580423862
           1532334279.04, 50.128219836532096564951644, -48.176044874662743211501947, 3116.591672037417083629406989
           1532334284.04, 50.102975346921610366734967, -48.293333880522951062630455, 3114.125344637958278326550499
           1532334289.04, 50.077638938434162696466956, -48.410572342311660065661272, 3111.561040893744575441814959
           1532334294.04, 50.052210104708009907881205, -48.527762008533507298579934, 3108.898711319372068828670308
           1532334299.04, 50.026688331700555067982350, -48.644904626599000607711787, 3106.138304495703323482302949
           1532334304.04, 50.001073097621727470141195, -48.762001942998800529949222, 3103.279767064431780454469845
           1532334309.04, 49.975363872865344205820293, -48.879055703478087480107206, 3100.323043722363308916101232
           1532334314.04, 49.949560119938901436853484, -48.996067653211220260800474, 3097.268077215476751007372513
           1532334319.04, 49.923661293391717208578484, -49.113039536976607735141442, 3094.114808332835309556685388
           1532334324.04, 49.897666839740871580488601, -49.229973099332028141361661, 3090.863175900189162348397076
           1532334329.04, 49.871576197395761198549735, -49.346870084790509736194508, 3087.513116773409819870721549
           1532334334.04, 49.845388796580380130762933, -49.463732237996410390223900, 3084.064565831733034428907558
           1532334339.04, 49.819104059254179617255431, -49.580561303902165093404619, 3080.517455970674745913129300
           1532334344.04, 49.792721399030725137890840, -49.697359027945104514856212, 3076.871718094827429013093933
           1532334349.04, 49.766240221094349749364483, -49.814127156225900705521781, 3073.127281110358580917818472
           1532334354.04, 49.739659922114924484048970, -49.930867435686622002322110, 3069.284071917321398359490559
           1532334359.04, 49.712979890160966078838101, -50.047581614289725848720991, 3065.342015401693060994148254
           1532334364.04, 49.686199504610137012150517, -50.164271441198131640248903, 3061.301034427222930389689282
           1532334369.04, 49.659318136058175241487334, -50.280938666955655946821935, 3057.161049827020633529173210
           1532334374.04, 49.632335146225365463124035, -50.397585043668470916600199, 3052.921980394894035271136090
           1532334379.04, 49.605249887861070590133750, -50.514212325187322960573510, 3048.583742876440282998373732
           1532334384.04, 49.578061704646287921605108, -50.630822267290930938088422, 3044.146251959969504241598770
           1532334389.04, 49.550769931093476827754785, -50.747416627869760930025222, 3039.609420267080167832318693
           1532334394.04, 49.523373892444737975893077, -50.863997167111612895951112, 3034.973158343027535011060536
           1532334399.04, 49.495872904567271177711518, -50.980565647687519970077119, 3030.237374646869284333661199
           1532334404.04, 49.468266273846921876611304, -51.097123834939104369823326, 3025.401975541318734030937776
           1532334409.04, 49.440553297078899674943386, -51.213673497067389916992397, 3020.466865282347498578019440
           1532334414.04, 49.412733261356592606716731, -51.330216405322218520268507, 3015.431946008555769367376342
           1532334419.04, 49.384805443957617399064475, -51.446754334193371960282093, 3010.297117730242007382912561
           1532334424.04, 49.356769112227453888408490, -51.563289061602702645359386, 3005.062278318231165030738339
           1532334429.04, 49.328623523460613853330869, -51.679822369098232570649998, 2999.727323492432788043515757
           1532334434.04, 49.300367924779273209878738, -51.796356042048920187426120, 2994.292146810133090184535831
           1532334439.04, 49.272001553009189933618472, -51.912891869841445213751285, 2988.756639653982801974052563
           1532334444.04, 49.243523634552850865020446, -52.029431646078407425193291, 2983.120691219733998877927661
           1532334449.04, 49.214933385260188458687480, -52.145977168778074428701075, 2977.384188503710447548655793
           1532334454.04, 49.186230010296448256212898, -52.262530240575649997936125, 2971.547016289942803268786520
           1532334459.04, 49.157412704006844705872936, -52.379092668926830356213031, 2965.609057137038689688779414
           1532334464.04, 49.128480649778943245564733, -52.495666266312412062688963, 2959.570191364801303279818967
           1532334469.04, 49.099433019901660202322091, -52.612252850445408114410384, 2953.430297040486493642674759
           1532334474.04, 49.070268975421377888324059, -52.728854244479443025284127, 2947.189249964800637826556340
           1532334479.04, 49.040987665995167787968967, -52.845472277219755596888717, 2940.846923657559727871557698
           1532334484.04, 49.011588229740688404945104, -52.962108783335800410441152, 2934.403189343116082454798743
           1532334489.04, 48.982069793082963826691412, -53.078765603576187004364328, 2927.857915935346682090312243
           1532334494.04, 48.952431470598043006248190, -53.195444584985452252112736, 2921.210970022471428819699213
           1532334499.04, 48.922672364853070803292212, -53.312147581123781492351554, 2914.462215851410292088985443
           1532334504.04, 48.892791566243381851109007, -53.428876452288228904308198, 2907.611515311931270844070241
           1532334509.04, 48.862788152825721965655248, -53.545633065736900846331991, 2900.658727920399996946798638
           1532334514.04, 48.832661190148229479746078, -53.662419295915235295524326, 2893.603710803181911614956334
           1532334519.04, 48.802409731076686227879691, -53.779237024685379253696738, 2886.446318679783416882855818
           1532334524.04, 48.772032815617357925930264, -53.896088141557200401621230, 2879.186403845569202530896291
           1532334529.04, 48.741529470735606821563124, -54.012974543923093051489559, 2871.823816154169890069169924
           1532334534.04, 48.710898710171086634090898, -54.129898137294674143049633, 2864.358402999495865515200421
           1532334539.04, 48.680139534248802135607548, -54.246860835543202483677305, 2856.790009297459164372412488
           1532334544.04, 48.649250929686296274212509, -54.363864561141745923578128, 2849.118477467235152289504185
           1532334549.04, 48.618231869396794309068355, -54.480911245411611787403672, 2841.343647412257269024848938
           1532334554.04, 48.587081312287835999086383, -54.598002828771200256596785, 2833.465356500741108902730048
           1532334559.04, 48.555798203056113493403245, -54.715141260987934401782695, 2825.483439545869714493164793
           1532334564.04, 48.524381471977640956083633, -54.832328501434204781617154, 2817.397728785591425548773259
           1532334569.04, 48.492830034693433560732956, -54.949566519345715676081454, 2809.208053862003453104989603
           1532334574.04, 48.461142791990894806986034, -55.066857294084108787046716, 2800.914241800328909448580816
           1532334579.04, 48.429318629580265564982255, -55.184202815402841224567965, 2792.516116987518216774333268
           1532334584.04, 48.397356417866348010647926, -55.301605083716623312284355, 2784.013501150393949501449242
           1532334589.04, 48.365255011715476030076388, -55.419066110374984646114171, 2775.406213333400046394672245
           1532334594.04, 48.333013250217454981338960, -55.536587917939208125517325, 2766.694069875894911092473194
           1532334599.04, 48.300629956442264756333316, -55.654172540463768825702573, 2757.876884389035240019438788
           1532334604.04, 48.268103937191668251216470, -55.771822023781503219197475, 2748.954467732209650421282277
           1532334609.04, 48.235433982745327341490338, -55.889538425793190867807425, 2739.926627988990276207914576
           1532334614.04, 48.202618866601575575714378, -56.007323816761171997313795, 2730.793170442646442097611725
           1532334619.04, 48.169657345212549159896298, -56.125180279607931765895046, 2721.553897551215413841418922
           1532334624.04, 48.136548157713605178287253, -56.243109910218578306739801, 2712.208608922029725363245234
           1532334629.04, 48.103290025646622041222145, -56.361114817748600103186618, 2702.757101285824774095090106
           1532334634.04, 48.069881652677658223637991, -56.479197124935943463697186, 2693.199168470320273627294227
           1532334639.04, 48.036321724308272962389310, -56.597358968418319591364707, 2683.534601373294208315201104
           1532334644.04, 48.002608907580224695266224, -56.715602499055549401418830, 2673.763187935167934483615682
           1532334649.04, 47.968741850774193835604819, -56.833929882257123722411052, 2663.884713111068322177743539
           1532334654.04, 47.934719183101719863770995, -56.952343298314723085695732, 2653.898958842300999094732106
           1532334659.04, 47.900539514390146678124438, -57.070844942740883709575428, 2643.805704027394767763325945
           1532334664.04, 47.866201434760782262856083, -57.189437026612814918280492, 2633.604724492454806750174612
           1532334669.04, 47.831703514299817925348179, -57.308121776922092749373405, 2623.295792961094321071868762
           1532334674.04, 47.797044302722092368185258, -57.426901436930478439535364, 2612.878679023707263695541769
           1532334679.04, 47.762222329027252953892457, -57.545778266531605993350240, 2602.353149106172622850863263
           1532334684.04, 47.727236101148079683298420, -57.664754542619071742137749, 2591.718966437989820406073704
           1532334689.04, 47.692084105591185050343483, -57.783832559460932998263161, 2580.975891019788377889199182
           1532334694.04, 47.656764807069620815127564, -57.903014629080622910350939, 2570.123679590216852375306189
           1532334699.04, 47.621276648126830366436479, -58.022303081645070221838978, 2559.162085592216953955357894
           1532334704.04, 47.585618048752493791653251, -58.141700265859320495565044, 2548.090859138669657113496214
           1532334709.04, 47.549787405989498267899762, -58.261208549368745934771141, 2536.909746977359191077994183
           1532334714.04, 47.513783093531941403853125, -58.380830319167905884114589, 2525.618492455259911366738379
           1532334719.04, 47.477603461313933053133951, -58.500567982017898316371429, 2514.216835482200622209347785
           1532334724.04, 47.441246835089103228710883, -58.620423964870646216240857, 2502.704512493771289882715791
           1532334729.04, 47.404711516000055837594118, -58.740400715301696266124054, 2491.081256413608571165241301
           1532334734.04, 47.367995780138208772314101, -58.860500701950755342295452, 2479.346796614808226877357811
           1532334739.04, 47.331097878093643771535426, -58.980726414970945370441768, 2467.500858880783653148682788
           1532334744.04, 47.294016034493893130274955, -59.101080366486328898645297, 2455.543165365233107877429575
           1532334749.04, 47.256748447532395118741988, -59.221565091058664620504715, 2443.473434551421632932033390
           1532334754.04, 47.219293288485800985654350, -59.342183146163144158435898, 2431.291381210638064658269286
           1532334759.04, 47.181648701219863539790822, -59.462937112673259321127262, 2418.996716359856691269669682
           1532334764.04, 47.143812801683630198112951, -59.583829595355588537586300, 2406.589147218614016310311854
           1532334769.04, 47.105783677391983133020403, -59.704863223374218250683043, 2394.068377165011952456552535
           1532334774.04, 47.067559386895460704636207, -59.826040650805374809806381, 2381.434105690895648876903579
           1532334779.04, 47.029137959237552024660545, -59.947364557162480025453988, 2368.686028356185033771907911
           1532334784.04, 46.990517393399230172690295, -60.068837647932028289687878, 2355.823836742225921625504270
           1532334789.04, 46.951695657729828781157266, -60.190462655120036572498066, 2342.847218404347131581744179
           1532334794.04, 46.912670689364276199739834, -60.312242337810516801255289, 2329.755856823433987301541492
           1532334799.04, 46.873440393626225386469741, -60.434179482734862176585011, 2316.549431356538207182893530
           1532334804.04, 46.834002643416695832456753, -60.556276904853561404706852, 2303.227617186593761289259419
           1532334809.04, 46.794355278587573820914258, -60.678537447950333216795116, 2289.790085271054977056337520
           1532334814.04, 46.754496105300084707323549, -60.800963985238375641984021, 2276.236502289571035362314433
           1532334819.04, 46.714422895367107457786915, -60.923559419980186646625953, 2262.566530590631828090408817
           1532334824.04, 46.674133385579558819244994, -61.046326686120245597066969, 2248.779828137161075574113056
           1532334829.04, 46.633625277015589460916090, -61.169268748931898471710156, 2234.876048450992584548657760
           1532334834.04, 46.592896234333075256017764, -61.292388605678119972708373, 2220.854840556268754880875349
           1532334839.04, 46.551943885044131832273706, -61.415689286286536230363708, 2206.715848921719953068532050
           1532334844.04, 46.510765818771083957017254, -61.539173854040065236858936, 2192.458713401773820805829018
           1532334849.04, 46.469359586484351609669829, -61.662845406282293936328642, 2178.083069176458593574352562
           1532334854.04, 46.427722699720092691677564, -61.786707075139311484690552, 2163.588546690170460351509973
           1532334859.04, 46.385852629778753453138052, -61.910762028257146027954150, 2148.974771589108968328218907
           1532334864.04, 46.343746806902636592440103, -62.035013469556496090717701, 2134.241364657514623104361817
           1532334869.04, 46.301402619432117546693917, -62.159464640004593150024448, 2119.387941752594088029582053
           1532334874.04, 46.258817412940878455174243, -62.284118818404699879920372, 2104.414113738102969364263117
           1532334879.04, 46.215988489347616052782541, -62.408979322204054085432290, 2089.319486416609834122937173
           1532334884.04, 46.172913106005665895281709, -62.534049508320428856222861, 2074.103660460288665490224957
           1532334889.04, 46.129588474767821537625423, -62.659332773988502651718591, 2058.766231340384820214239880
           1532334894.04, 46.086011761027272370938590, -62.784832557625733784334443, 2043.306789255163721463759430
           1532334899.04, 46.042180082732976131865144, -62.910552339719131964557164, 2027.724919056395947336568497
           1532334904.04, 45.998090509378414481034270, -63.036495643733140070708032, 2012.020200174263663939200342
           1532334909.04, 45.953740060964413771671389, -63.162666037039208788428368, 1996.192206540768893319182098
           1532334914.04, 45.909125706933096466855204, -63.289067131868208093692374, 1980.240506511486046292702667
           1532334919.04, 45.864244365073666642729222, -63.415702586285561892509577, 1964.164662785681002787896432
           1532334924.04, 45.819092900398523227067926, -63.542576105190825330737425, 1947.964232324743534263689071
           1532334929.04, 45.773668123988606737384544, -63.669691441341512927465374, 1931.638766268916469925898127
           1532334934.04, 45.727966791807858726315317, -63.797052396402335716629750, 1915.187809852199734450550750
           1532334939.04, 45.681985603483937552482530, -63.924662822020991370663978, 1898.610902315488146996358410
           1532334944.04, 45.635721201056419715769152, -64.052526620930464673620008, 1881.907576817821791337337345
           1532334949.04, 45.589170167689729851190350, -64.180647748079621806027717, 1865.077360345701663391082548
           1532334954.04, 45.542329026350351739438338, -64.309030211792247655466781, 1848.119773620529031177284196
           1532334959.04, 45.495194238446835299782833, -64.437678074956011187168770, 1831.034331003918396163498983
           1532334964.04, 45.447762202431846390027204, -64.566595456241657302598469, 1813.820540401060043222969398
           1532334969.04, 45.400029252364141996167746, -64.695786531354201542853843, 1796.477903161868425740976818
           1532334974.04, 45.351991656430179489234433, -64.825255534316411853978934, 1779.005913980041668764897622
           1532334979.04, 45.303645615423164372259635, -64.955006758785884812823497, 1761.404060789788218244211748
           1532334984.04, 45.254987261178492019553232, -65.085044559407336350886908, 1743.671824660444599430775270
           1532334989.04, 45.206012654963942054564541, -65.215373353200092765291629, 1725.808679688522488504531793
           1532334994.04, 45.156717785823154542867996, -65.345997620983183651333093, 1707.814092887485458049923182
           1532334999.04, 45.107098568870661381424725, -65.476921908838392027973896, 1689.687524075028477454907261
           1532335004.04, 45.057150843537073114930536, -65.608150829613080645685841, 1671.428425757786271788063459
           1532335009.04, 45.006870371762481397581723, -65.739689064463476597666158, 1653.036243013431430881610140
           1532335014.04, 44.956252836135988104615535, -65.871541364440759025455918, 1634.510413370117476006271318
           1532335019.04, 44.905293837980096327555657, -66.003712552120390455456800, 1615.850366683096581255085766
           1532335024.04, 44.853988895377405299313978, -66.136207523276510755749769, 1597.055525008590848301537335
           1532335029.04, 44.802333441138081582266750, -66.269031248603354811166355, 1578.125302474667250862694345
           1532335034.04, 44.750322820705292770071537, -66.402188775484887628408615, 1559.059105149176048143999651
           1532335039.04, 44.697952289997353148010006, -66.535685229813850583013846, 1539.856330904556443783803843
           1532335044.04, 44.645217013183213339289068, -66.669525817863075189961819, 1520.516369279523360091843642
           1532335049.04, 44.592112060389773375845834, -66.803715828209988103481010, 1501.038601337468207930214703
           1532335054.04, 44.538632405337615693952102, -66.938260633716467395970540, 1481.422399521501802155398764
           1532335059.04, 44.484772922903573544317624, -67.073165693565812262022519, 1461.667127506069846276659518
           1532335064.04, 44.430528386606802371261438, -67.208436555359313047119940, 1441.772140045001151520409621
           1532335069.04, 44.375893466015035926375276, -67.344078857274027427592955, 1421.736782815941523949732073
           1532335074.04, 44.320862724069137073001912, -67.480098330284192797989817, 1401.560392260961179999867454
           1532335079.04, 44.265430614322177405028924, -67.616500800448505970052793, 1381.242295423367067996878177
           1532335084.04, 44.209591478089755867131316, -67.753292191265714450310043, 1360.781809780474759463686496
           1532335089.04, 44.153339541508280774451123, -67.890478526101048828422790, 1340.178243072335590113652870
           1532335094.04, 44.096668912498145687095530, -68.028065930685841067315778, 1319.430893126161663531092927
           1532335099.04, 44.039573577627145084534277, -68.166060635693412450564210, 1298.539047676487825810909271
           1532335104.04, 43.982047398871351617799519, -68.304468979393575978065201, 1277.501984180761610332410783
           1532335109.04, 43.924084110268253766662383, -68.443297410389462243074377, 1256.318969630383890034863725
           1532335114.04, 43.865677314459304625415825, -68.582552490438587255994207, 1234.989260356962631703936495
           1532335119.04, 43.806820479116247213369206, -68.722240897362496525602182, 1213.512101833625592917087488
           1532335124.04, 43.747506933247180427315470, -68.862369428047784936097742, 1191.886728471312608235166408
           1532335129.04, 43.687729863377718686479056, -69.002945001541874603390170, 1170.112363409834870253689587
           1532335134.04, 43.627482309601468557502812, -69.143974662247799756187305, 1148.188218303553867372102104
           1532335139.04, 43.566757161495573313914065, -69.285465583220798180263955, 1126.113493101484209546470083
           1532335144.04, 43.505547153894674750063132, -69.427425069572052507282933, 1103.887375821697560240863822
           1532335149.04, 43.443844862518524507777329, -69.569860561982409308257047, 1081.509042319797799791558646
           1532335154.04, 43.381642699446231858928513, -69.712779640331334007896658, 1058.977656051289386596181430
           1532335159.04, 43.318932908431726502840320, -69.856190027445421719676233, 1036.292367827653833955992013
           1532335164.04, 43.255707560052790938698308, -70.000099592970940420855186, 1013.452315565889648496522568
           1532335169.04, 43.191958546687438058597763, -70.144516357376161863612651, 990.456624031405908681335859
           1532335174.04, 43.127677577309633250024490, -70.289448496087629791873042, 967.304404573857823379512411
           1532335179.04, 43.062856172097554008360021, -70.434904343767016143829096, 943.994754855954965933051426
           1532335184.04, 42.997485656845405799231230, -70.580892398733311665637302, 920.526758574724226491525769
           1532335189.04, 42.931557157170232130738441, -70.727421327537101092275407, 896.899485175196105046779849
           1532335194.04, 42.865061592505995236024319, -70.874499969692877243687690, 873.111989556129060474631842
           1532335199.04, 42.797989669873992113480199, -71.022137342576101559643575, 849.163311767595814671949483
           1532335204.04, 42.730331877421157571461663, -71.170342646491874916137022, 825.052476700021884425950702
           1532335209.04, 42.662078477714558744082751, -71.319125269922864163163467, 800.778493764554127665178385
           1532335214.04, 42.593219500782140585215529, -71.468494794963461913539504, 776.340356564266585337463766
           1532335219.04, 42.523744736888090756110614, -71.618461002949189264654706, 751.737042556102437629306223
           1532335224.04, 42.453643729030495990173222, -71.769033880288731097607524, 726.967512702988415185245685
           1532335229.04, 42.382905765148116472573747, -71.920223624508366810914595, 702.030711115974895619729068
           1532335234.04, 42.311519870024753231518844, -72.072040650517450899315008, 676.925564685928634389711078
           1532335239.04, 42.239474796874212358943623, -72.224495597105530464432377, 651.650982704453213045781013
           1532335244.04, 42.166759018593722885270836, -72.377599333680493032261438, 626.205856473606104373175185
           1532335249.04, 42.093360718668328956937330, -72.531362967259426000055100, 600.589058904102103042532690
           1532335254.04, 42.019267781711022280433099, -72.685797849723002173050190, 574.799444101417407182452735
           1532335259.04, 41.944467783619479916978889, -72.840915585346110106002016, 548.835846939543216649326496
           1532335264.04, 41.868947981333036523210467, -72.996728038616765843471512, 522.697082621746744734991807
           1532335269.04, 41.792695302168397120112786, -73.153247342357261118195311, 496.381946228030130896513583
           1532335274.04, 41.715696332715459959672444, -73.310485906161019897808728, 469.889212248610306232876610
           1532335279.04, 41.637937307269559994438168, -73.468456425160709954980121, 443.217634103021566716051893
           1532335284.04, 41.559404095779200360993855, -73.627171889142928762339579, 416.365943644279639102023793
           1532335289.04, 41.480082191282818371291796, -73.786645592026090412218764, 389.332850647467182625405258
           1532335294.04, 41.399956696810640721650998, -73.946891141719206075322290, 362.117042282150123355677351
           1532335299.04, 41.319012311723938069008000, -74.107922470379563151254843, 334.717182568143130083626602
           1532335304.04, 41.237233317461814863236214, -74.269753845089425681180728, 307.131911813746228290256113
           1532335309.04, 41.154603562666693505889270, -74.432399878971764906054887, 279.359846036011333580972860
           1532335314.04, 41.071106447655203908198018, -74.595875542766478361045301, 251.399576362288570408054511
           1532335319.04, 40.986724908201175310296094, -74.760196176889110120100668, 223.249668412572702891338849
           1532335324.04, 40.901441398597164322836761, -74.925377503991114735981682, 194.908661662712688666942995
           1532335329.04, 40.815237873966481174647924, -75.091435642027434482770332, 166.375068791161282888424466
           1532335334.04, 40.728095771852920847777568, -75.258387117728887005796423, 137.647375030563210884793079
           1532335339.04, 40.639995994194414663525095, -75.426248878330468983222090, 108.724037897078318337662495
           1532335344.04, 40.550919062822558203151857, -75.595037974410701053784578, 79.603543585624549905332970
           1532335349.04, 40.460860811724543850687041, -75.764742056449520646310702, 50.289486402287145949685510
           1532335354.04, 40.370646663208447080251062, -75.933798509563985135173425, 21.052637407160364801939068
           1532335359.04, 40.305744656810780668365624, -76.054844117135516512462345, 0.063520714703947309121013
